ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 249.187, Wheel, -951.3, 0.90, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 249.203, Wheel, -948.3, 0.89, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 249.220, Wheel, -943.5, 0.89, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 249.237, Wheel, -937.3, 0.88, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 249.253, Wheel, -929.6, 0.88, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 249.286, Wheel, -912.8, 0.86, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 249.604, Wheel, -833.4, 0.79, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 249.637, Wheel, -827.2, 0.78, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 249.653, Wheel, -822.6, 0.78, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 249.670, Wheel, -816.4, 0.77, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 249.703, Wheel, -802.1, 0.76, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 250.120, Wheel, -726.8, 0.69, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 250.153, Wheel, -721.9, 0.68, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 250.170, Wheel, -717.8, 0.68, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 250.186, Wheel, -712.1, 0.67, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 250.220, Wheel, -698.6, 0.66, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 251.290, Wheel, -621.1, 0.59, 4-5, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 251.321, Wheel, -617.2, 0.59, 4-5, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 251.336, Wheel, -613.6, 0.58, 3-4-5, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 251.353, Wheel, -608.4, 0.58, 3-4-5, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 251.369, Wheel, -601.6, 0.57, 3-4-5, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 251.386, Wheel, -593.6, 0.56, 3-4-5, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 254.769, Wheel, -501.0, 0.48, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 254.835, Wheel, -494.1, 0.47, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 254.869, Wheel, -487.8, 0.47, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 254.902, Wheel, -478.9, 0.46, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 254.935, Wheel, -467.9, 0.45, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 255.018, Wheel, -440.5, 0.42, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 255.585, Wheel, -382.6, 0.37, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 255.618, Wheel, -378.5, 0.36, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 255.635, Wheel, -374.8, 0.36, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 255.668, Wheel, -364.5, 0.35, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 255.702, Wheel, -352.5, 0.34, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 256.235, Wheel, -283.7, 0.28, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 256.268, Wheel, -279.4, 0.27, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 256.285, Wheel, -275.5, 0.27, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 256.302, Wheel, -270.1, 0.26, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 256.335, Wheel, -256.9, 0.25, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 257.168, Wheel, -181.4, 0.18, 2-3, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 257.201, Wheel, -177.5, 0.18, 2-3, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 257.218, Wheel, -173.8, 0.17, 2-3, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 257.235, Wheel, -168.5, 0.17, 2-3, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 257.252, Wheel, -161.8, 0.16, 2-3, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 257.269, Wheel, -153.7, 0.16, 1-2-3, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 258.551, Wheel, -61.0, 0.07, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 258.601, Wheel, -55.5, 0.07, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 258.618, Wheel, -52.1, 0.06, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 258.651, Wheel, -42.4, 0.05, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 258.718, Wheel, -21.3, 0.03, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 259.334, Wheel, 19.0, 0.00, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 259.351, Wheel, 19.1, 0.00, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 259.367, Wheel, 19.2, 0.00, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 259.401, Wheel, 19.3, 0.00, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 259.984, Wheel, 20.0, 0.00, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 260.017, Wheel, 16.2, 0.00, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 260.067, Wheel, 6.3, 0.01, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 260.485, Wheel, -36.2, 0.05, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 260.517, Wheel, -40.8, 0.05, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 260.534, Wheel, -44.7, 0.05, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 260.551, Wheel, -50.2, 0.06, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 260.901, Wheel, -112.3, 0.12, 1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 260.934, Wheel, -117.6, 0.12, 1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 260.951, Wheel, -121.8, 0.13, 1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 260.967, Wheel, -127.6, 0.13, 1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 260.984, Wheel, -134.9, 0.14, 1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 261.318, Wheel, -209.6, 0.21, 2-3, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 261.334, Wheel, -212.6, 0.21, 2-3, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 261.351, Wheel, -217.4, 0.22, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 261.368, Wheel, -223.6, 0.22, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 261.400, Wheel, -238.1, 0.23, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 261.734, Wheel, -310.0, 0.30, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 261.750, Wheel, -313.0, 0.30, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 261.767, Wheel, -317.7, 0.31, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 261.784, Wheel, -323.9, 0.31, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 262.051, Wheel, -385.9, 0.37, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 262.067, Wheel, -389.3, 0.37, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 262.084, Wheel, -394.3, 0.38, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 262.100, Wheel, -400.9, 0.39, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 262.117, Wheel, -408.8, 0.39, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 262.134, Wheel, -417.9, 0.40, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 273.347, Wheel, -520.0, 0.49, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 273.398, Wheel, -525.4, 0.49, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 279.979, Wheel, -560.0, 0.52, 3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 282.880, Wheel, -580.0, 0.54, 3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 285.478, Drag, -651.2, 0.61, 4-5, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 285.678, Drag, -1077.0, 1.00, 6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 286.096, Drag, -1077.0, 1.00, 6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 286.111, DragEnd, -1077.0, 1.00, 6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 301.608, Wheel, -1551.0, 1.00, 7-8, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 301.641, Wheel, -1547.2, 0.99, 7-8, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 301.658, Wheel, -1543.5, 0.99, 7-8, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 301.675, Wheel, -1538.3, 0.99, 7-8, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 301.708, Wheel, -1525.5, 0.98, 7-8, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 301.758, Wheel, -1505.3, 0.97, 7-8, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 302.075, Wheel, -1441.0, 0.93, 6-7-8, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 302.108, Wheel, -1435.3, 0.92, 6-7-8, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 302.124, Wheel, -1430.9, 0.92, 6-7-8, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 302.141, Wheel, -1424.9, 0.91, 6-7-8, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 302.174, Wheel, -1410.8, 0.91, 6-7-8, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 302.557, Wheel, -1338.0, 0.86, 6-7-8, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 302.591, Wheel, -1332.9, 0.86, 6-7-8, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 302.607, Wheel, -1328.7, 0.85, 6-7-8, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 302.641, Wheel, -1317.7, 0.85, 6-7-8, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 302.691, Wheel, -1299.6, 0.84, 6-7-8, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 302.974, Wheel, -1242.4, 0.80, 6-7-8, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 302.991, Wheel, -1239.3, 0.80, 6-7-8, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 303.007, Wheel, -1234.4, 0.79, 6-7-8, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 303.024, Wheel, -1228.1, 0.79, 6-7-8, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 303.041, Wheel, -1220.4, 0.78, 6-7-8, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 303.074, Wheel, -1203.4, 0.77, 6-7-8, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 308.596, Wheel, -1111.0, 0.71, 6-7, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 308.957, Wheel, -1129.0, 0.73, 6-7, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 308.989, Wheel, -1133.2, 0.73, 6-7, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 309.006, Wheel, -1136.9, 0.73, 6-7, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 309.023, Wheel, -1142.3, 0.73, 6-7, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 323.654, Wheel, -1211.0, 0.78, 6-7-8, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 323.687, Wheel, -1207.2, 0.78, 6-7-8, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 323.753, Wheel, -1194.7, 0.77, 6-7-8, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 324.169, Wheel, -1154.1, 0.74, 6-7-8, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 324.203, Wheel, -1149.7, 0.74, 6-7, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 324.252, Wheel, -1139.2, 0.73, 6-7, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 330.201, Wheel, -1091.0, 0.70, 6-7, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 330.234, Wheel, -1087.2, 0.70, 6-7, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 330.285, Wheel, -1077.3, 0.69, 6-7, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 331.267, Wheel, -1031.0, 0.66, 5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 331.301, Wheel, -1027.2, 0.66, 5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 331.351, Wheel, -1017.3, 0.66, 5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 331.934, Wheel, -972.1, 0.63, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 335.366, Wheel, -951.0, 0.61, 4-5-6, 0
