ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 9.275, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 9.292, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 9.310, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 9.324, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 9.344, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 9.360, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 9.374, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 9.393, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 9.408, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 9.425, Wheel, 20.0, 0.00, 0, 0
