ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 258.886, Wheel, -992.7, 0.96, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 258.919, Wheel, -1000.4, 0.96, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 258.970, Wheel, -1009.2, 0.97, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 259.069, Wheel, -1020.3, 0.98, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 259.303, Wheel, -1014.6, 0.98, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 259.353, Wheel, -1019.6, 0.98, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 268.467, Wheel, -1463.0, 1.00, 7-8, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 268.500, Wheel, -1459.2, 0.99, 7-8, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 269.099, Wheel, -1423.8, 0.97, 7-8, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 269.116, Wheel, -1425.7, 0.97, 7-8, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 269.133, Wheel, -1429.4, 0.97, 7-8, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 269.149, Wheel, -1432.8, 0.97, 7-8, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 269.183, Wheel, -1438.5, 0.98, 7-8, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 269.699, Wheel, -1462.0, 0.99, 7-8, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 271.682, Wheel, -1463.0, 1.00, 7-8, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 272.948, Wheel, -1463.0, 1.00, 7-8, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 273.099, Wheel, -1463.0, 1.00, 7-8, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 273.331, Wheel, -1463.0, 1.00, 7-8, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 273.881, Wheel, -1463.0, 1.00, 7-8, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 273.914, Wheel, -1463.0, 1.00, 7-8, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 273.948, Wheel, -1463.0, 1.00, 7-8, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 273.981, Wheel, -1463.0, 1.00, 7-8, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 274.231, Wheel, -1463.0, 1.00, 7-8, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 274.281, Wheel, -1457.5, 0.99, 7-8, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 274.331, Wheel, -1448.2, 0.99, 7-8, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 274.364, Wheel, -1439.6, 0.98, 7-8, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 274.631, Wheel, -1393.4, 0.95, 6-7-8, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 274.647, Wheel, -1394.4, 0.95, 6-7-8, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 274.664, Wheel, -1397.2, 0.95, 6-7-8, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 274.698, Wheel, -1405.9, 0.96, 6-7-8, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 274.747, Wheel, -1421.4, 0.97, 7-8, 1
