ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 313.132, Wheel, -1310.7, 0.81, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 313.176, Wheel, -1328.7, 0.82, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 313.236, Wheel, -1352.1, 0.83, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 313.661, Wheel, -1414.7, 0.87, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 313.685, Wheel, -1411.3, 0.87, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 313.699, Wheel, -1407.9, 0.87, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 313.716, Wheel, -1402.8, 0.86, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 313.734, Wheel, -1396.2, 0.86, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 313.764, Wheel, -1374.7, 0.85, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 313.799, Wheel, -1360.0, 0.84, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 313.982, Wheel, -1295.9, 0.80, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 313.995, Wheel, -1296.0, 0.80, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 314.007, Wheel, -1298.1, 0.80, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 314.013, Wheel, -1298.1, 0.80, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 314.026, Wheel, -1304.0, 0.80, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 314.038, Wheel, -1311.3, 0.81, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 314.044, Wheel, -1319.9, 0.81, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 314.056, Wheel, -1319.9, 0.81, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 314.073, Wheel, -1331.6, 0.82, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 314.086, Wheel, -1344.1, 0.83, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 314.098, Wheel, -1357.4, 0.84, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 314.111, Wheel, -1371.4, 0.84, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 314.128, Wheel, -1385.9, 0.85, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 314.140, Wheel, -1401.0, 0.86, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 314.159, Wheel, -1430.6, 0.88, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 314.220, Wheel, -1481.0, 0.91, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 314.249, Wheel, -1503.0, 0.93, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 314.280, Wheel, -1533.9, 0.94, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 314.311, Wheel, -1549.7, 0.95, 7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 314.729, Wheel, -1614.4, 0.99, 7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 314.759, Wheel, -1611.1, 0.99, 7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 314.808, Wheel, -1599.3, 0.98, 7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 319.894, Wheel, -1557.0, 0.96, 7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 319.924, Wheel, -1553.2, 0.96, 7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 319.987, Wheel, -1538.3, 0.95, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 320.198, Wheel, -1504.6, 0.93, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 320.216, Wheel, -1501.9, 0.92, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 320.229, Wheel, -1497.4, 0.92, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 320.247, Wheel, -1485.9, 0.91, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 320.272, Wheel, -1479.0, 0.91, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 320.309, Wheel, -1456.8, 0.90, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 320.392, Wheel, -1419.4, 0.87, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 320.610, Wheel, -1368.5, 0.84, 6-7-8, 1
